967737, 1481657400000, 0, 69
943199, 1481661000000, 0, 68
943331, 1481661000000, 0, 68
964806, 1481662800000, 0, 68
981505, 1481662800000, 107.69, 57
939725, 1481664600000, 0, 56
966477, 1481664600000, 0, 68
1021412, 1481664600000, 0, 68
940820, 1481664600000, 0, 68
942415, 1481664600000, 0, 68
941855, 1481666400000, 0, 68
966908, 1481668200000, 0, 68
1028398, 1481695200000, 0, -1
1028699, 1481697000000, 0, -1
1029094, 1481697000000, 0, -1
1029651, 1481698800000, 0, -1
1010449, 1481698800000, 0, -1
1028337, 1481698800000, 0, -1
1017653, 1481698800000, 0, -1
1025262, 1481706000000, 0, -1
1027935, 1481706000000, 0, -1
1024437, 1481706000000, 0, -1
1028849, 1481698800000, 0, -1
1023632, 1481709600000, 0, -1
1018762, 1481709600000, 0, -1
1028979, 1481698800000, 0, -1
1026549, 1481711400000, 0, 68
1024438, 1481711400000, 0, -1
1025263, 1481711400000, 0, -1
1017116, 1481713200000, 0, -1
1029153, 1481716800000, 0, -1
1012165, 1481716800000, 0, -1
1012446, 1481716800000, 0, -1
1013729, 1481716800000, 0, -1
1016812, 1481716800000, 0, -1
1019543, 1481716800000, 0, -1
1017858, 1481716800000, 0, -1
1019646, 1481716800000, 0, -1
1018056, 1481716800000, 0, -1
1019746, 1481716800000, 0, -1
1024439, 1481716800000, 0, -1
1025264, 1481716800000, 0, -1
1027936, 1481716800000, 0, -1
1028155, 1481716800000, 0, -1
1028580, 1481716800000, 0, -1
1023633, 1481718600000, 0, -1
1024440, 1481722200000, 0, -1
1025265, 1481722200000, 0, -1
916481, 1481724000000, 0, 69
995633, 1481724000000, 0, 69
946418, 1481724000000, 0, 70
1023634, 1481724000000, 0, -1
984402, 1481724000000, 0, 69
990145, 1481722200000, 0, 69
993629, 1481724000000, 0, 70
1026550, 1481727600000, 0, 68
941444, 1481720400000, 0, 55
1027937, 1481734800000, 0, -1
951398, 1481736600000, 0, 68
941445, 1481727600000, 0, 55
946867, 1481738400000, 0, 57
1030917, 1481740200000, 0, 69
1021255, 1481742000000, 0, 55
1008079, 1481742000000, 0, 60
1013868, 1481742000000, 0, 68
952049, 1481731200000, 0, 68
1032548, 1481673600000, 0, 55
1016019, 1481742000000, 0, 72
1017149, 1481742000000, 0, 68
1014430, 1481742000000, 0, 69
1013328, 1481742000000, 0, -1
916482, 1481743800000, 0, 69
1029901, 1481743800000, 0, 70
946419, 1481743800000, 0, 70
976218, 1481743800000, 0, 69
1010515, 1481743800000, 0, 69
1002399, 1481743800000, 0, 69
1010899, 1481743800000, 0, 68
995454, 1481743800000, 0, 69
998456, 1481743800000, 0, 69
1016424, 1481743800000, 0, 69
1013137, 1481742000000, 0, 72
983030, 1481745600000, 0, 69
1015956, 1481745600000, 0, 69
1021736, 1481745600000, 0, 57
1015528, 1481745600000, 0, 69
1032193, 1481745600000, 0, 69
981093, 1481745600000, 0, 69
973460, 1481745600000, 600.3, 69
976112, 1481745600000, 0, 54
862972, 1481745600000, 0, 70
1026088, 1481746500000, 0, -1
970581, 1481736600000, 0, 56
995605, 1481747400000, 0, 68
956688, 1481743800000, 52.18, 57
924510, 1481736600000, 0, 57
980297, 1481743800000, 0, 69
985272, 1481743800000, 0, 70
996610, 1481743800000, 0, 69
990183, 1481743800000, 0, 69
1019478, 1481749200000, 0, -1
1022235, 1481749200000, 0, 68
922476, 1481740200000, 0, 69
966391, 1481740200000, 0, 69
1017150, 1481751000000, 0, 68
936069, 1481742000000, 0, 57
964807, 1481742000000, 0, 68
966478, 1481742000000, 0, 68
943200, 1481742000000, 0, 68
939726, 1481742000000, 0, 56
967738, 1481743800000, 0, 69
967348, 1481745600000, 0, 55
1004105, 1481745600000, 0, 62
943202, 1481747400000, 0, 68
943332, 1481747400000, 0, 68
964808, 1481749200000, 0, 68
1017302, 1481749200000, 0, 57
966479, 1481751000000, 0, 68
939727, 1481751000000, 0, 56
941856, 1481752800000, 0, 68
966909, 1481754600000, 0, 68
1028399, 1481781600000, 0, -1
1029095, 1481783400000, 0, -1
1028700, 1481783400000, 0, -1
1008336, 1481785200000, 0, -1
1029652, 1481785200000, 0, -1
1028338, 1481785200000, 0, -1
1017654, 1481785200000, 0, -1
1010450, 1481785200000, 0, -1
1024441, 1481792400000, 0, -1
1025266, 1481792400000, 0, -1
1027938, 1481792400000, 0, -1
1011626, 1481796000000, 0, -1
1028980, 1481785200000, 0, -1
1028850, 1481785200000, 0, -1
1018763, 1481796000000, 0, -1
1023635, 1481796000000, 0, -1
1025267, 1481797800000, 0, -1
1024442, 1481797800000, 0, -1
1017118, 1481799600000, 0, -1
1027939, 1481803200000, 0, -1
1019647, 1481803200000, 0, -1
1016813, 1481803200000, 0, -1
1024443, 1481803200000, 0, -1
1018057, 1481803200000, 0, -1
1028156, 1481803200000, 0, -1
1028581, 1481803200000, 0, -1
1019747, 1481803200000, 0, -1
1029154, 1481803200000, 0, -1
1019544, 1481803200000, 0, -1
1012166, 1481803200000, 0, -1
1017859, 1481803200000, 0, -1
1025268, 1481803200000, 0, -1
1013730, 1481803200000, 0, -1
1011817, 1481803200000, 0, -1
1023636, 1481805000000, 0, -1
1024444, 1481808600000, 0, -1
1025269, 1481808600000, 0, -1
1023637, 1481810400000, 0, -1
1026551, 1481814000000, 0, 68
993614, 1481810400000, 34.3, 69
941446, 1481806800000, 0, 55
1027940, 1481821200000, 0, -1
951399, 1481823000000, 0, 68
946868, 1481824800000, 0, 57
941447, 1481814000000, 0, 55
1030918, 1481826600000, 0, 69
1019579, 1481826600000, 0, -1
1032203, 1481826600000, 0, 57
1013329, 1481828400000, 0, -1
1032547, 1481760000000, 0, 55
946420, 1481828400000, 0, 70
952050, 1481817600000, 0, 68
973461, 1481828400000, 266.3, 69
1021256, 1481828400000, 0, 55
1017151, 1481828400000, 0, 68
1027026, 1481828400000, 0, 72
1031942, 1481828400000, 0, 72
1016020, 1481828400000, 0, 72
1014431, 1481828400000, 0, 69
1011627, 1481828400000, 0, -1
1008080, 1481828400000, 0, 60
1016425, 1481830200000, 0, 69
997728, 1481830200000, 1136.06, 67
976219, 1481830200000, 0, 69
1031417, 1481830200000, 0, 84
1029902, 1481830200000, 0, 70
1010516, 1481830200000, 0, 69
1010900, 1481830200000, 0, 68
998457, 1481830200000, 0, 69
1026552, 1481830200000, 0, 68
1013869, 1481830200000, 0, 68
1002395, 1481830200000, 0, 69
916483, 1481830200000, 0, 69
1032194, 1481832000000, 0, 69
991923, 1481832000000, 0, 68
1013169, 1481828400000, 0, 72
1015439, 1481832000000, 0, 69
981094, 1481832000000, 0, 69
1015529, 1481832000000, 0, 69
1015957, 1481832000000, 0, 69
862973, 1481832000000, 0, 70
1026089, 1481832900000, 0, -1
1013397, 1481822700000, 1560.73, 20
956689, 1481830200000, 85.71, 57
985273, 1481830200000, 0, 70
993615, 1481830200000, 16.68, 69
996611, 1481830200000, 0, 69
980299, 1481830200000, 0, 69
922477, 1481823000000, 0, 69
924511, 1481823000000, 0, 57
970582, 1481823000000, 0, 56
990184, 1481830200000, 163.54, 69
995622, 1481833800000, 0, 68
1025939, 1481835600000, 0, -1
1022236, 1481835600000, 0, 68
1008309, 1481835600000, 0, 68
1017303, 1481835600000, 0, 57
966392, 1481826600000, 0, 69
1017152, 1481837400000, 0, 68
939728, 1481828400000, 0, 56
936070, 1481828400000, 0, 57
943204, 1481828400000, 0, 68
942155, 1481828400000, 0, 68
964809, 1481828400000, 0, 68
922478, 1481828400000, 0, 69
967739, 1481830200000, 0, 69
967349, 1481832000000, 0, 55
981952, 1481832000000, 0, 70
961758, 1481832000000, 0, 68
943206, 1481833800000, 0, 68
943333, 1481833800000, 0, 68
964810, 1481835600000, 0, 68
940821, 1481837400000, 0, 68
942156, 1481837400000, 0, 68
939729, 1481837400000, 0, 56
941857, 1481839200000, 0, 68
966910, 1481841000000, 0, 68
1028400, 1481868000000, 0, -1
1029096, 1481869800000, 0, -1
1028701, 1481869800000, 0, -1
1029653, 1481871600000, 0, -1
1010451, 1481871600000, 0, -1
1017655, 1481871600000, 0, -1
1028340, 1481871600000, 0, -1
1024445, 1481878800000, 0, -1
1027941, 1481878800000, 0, -1
1025270, 1481878800000, 0, -1
1011628, 1481882400000, 0, -1
1023638, 1481882400000, 0, -1
1018764, 1481882400000, 0, -1
1028851, 1481871600000, 0, -1
1028981, 1481871600000, 0, -1
1024446, 1481884200000, 0, -1
1025271, 1481884200000, 0, -1
1017120, 1481886000000, 0, -1
1019545, 1481889600000, 0, -1
1012167, 1481889600000, 0, -1
1012447, 1481889600000, 0, -1
1013731, 1481889600000, 0, -1
1016814, 1481889600000, 0, -1
1017860, 1481889600000, 0, -1
1019648, 1481889600000, 0, -1
1018058, 1481889600000, 0, -1
1019748, 1481889600000, 0, -1
1024447, 1481889600000, 0, -1
1025272, 1481889600000, 0, -1
1027942, 1481889600000, 0, -1
1028157, 1481889600000, 0, -1
1028582, 1481889600000, 0, -1
1029155, 1481889600000, 0, -1
1023639, 1481891400000, 0, -1
1024448, 1481895000000, 0, -1
1025273, 1481895000000, 0, -1
1023640, 1481896800000, 0, -1
973462, 1481900400000, 0, 69
1026553, 1481900400000, 0, 68
941448, 1481893200000, 0, 55
1027944, 1481907600000, 0, -1
941449, 1481900400000, 0, 55
946869, 1481911200000, 0, 57
931447, 1481902200000, 0, 68
932050, 1481913000000, 0, 82
1019580, 1481913000000, 0, -1
1015479, 1481914800000, 0, 67
1030953, 1481914800000, 0, 69
1027027, 1481914800000, 0, 72
1013168, 1481914800000, 0, 72
1013167, 1481914800000, 0, 72
1016021, 1481914800000, 0, 72
1017153, 1481914800000, 0, 68
952051, 1481904000000, 0, 68
1032546, 1481846400000, 0, 55
1013330, 1481914800000, 0, -1
1011629, 1481914800000, 0, -1
934678, 1481914800000, 0, 10
1022874, 1481914800000, 0, 57
1008081, 1481914800000, 0, 60
1030026, 1481914800000, 0, 62
1030221, 1481916600000, 0, 57
1029903, 1481916600000, 0, 70
1016426, 1481916600000, 0, 69
1025519, 1481916600000, 0, 127
1027177, 1481916600000, 0, 57
976220, 1481916600000, 0, 69
1030919, 1481916600000, 0, 69
998458, 1481918400000, 0, 69
1015440, 1481918400000, 0, 69
862974, 1481918400000, 0, 70
946421, 1481918400000, 0, 70
1030407, 1481918400000, 0, 69
1014378, 1481918400000, 0, 69
973463, 1481918400000, 157.93, 69
984403, 1481918400000, 0, 69
1012469, 1481918400000, 0, 69
981095, 1481918400000, 0, 69
1015958, 1481918400000, 0, 69
916484, 1481918400000, 0, 69
1022081, 1481918400000, 74.28, 57
998662, 1481918400000, 0, 69
1010901, 1481918400000, 0, 68
1013870, 1481918400000, 0, 68
1032195, 1481918400000, 0, 69
1015530, 1481918400000, 0, 69
1026090, 1481919300000, 0, -1
1026210, 1481919300000, 0, -1
1006389, 1481916600000, 0, 69
995405, 1481920200000, 0, 68
985274, 1481916600000, 0, 70
984660, 1481916600000, 17.8, 86
994149, 1481916600000, 0, 69
1006346, 1481916600000, 0, 69
970583, 1481909400000, 0, 56
924512, 1481909400000, 0, 57
976802, 1481916600000, 136.89, 69
1006497, 1481918400000, 0, 69
1017304, 1481922000000, 0, 57
1022237, 1481922000000, 0, 68
1008310, 1481922000000, 0, 68
1025940, 1481922000000, 0, -1
1019479, 1481922000000, 0, -1
980300, 1481918400000, 0, 69
996617, 1481918400000, 0, 69
966393, 1481913000000, 0, 69
1017154, 1481923800000, 0, 68
942157, 1481914800000, 0, 68
943208, 1481914800000, 0, 68
922479, 1481914800000, 0, 69
942416, 1481914800000, 0, 68
1021413, 1481914800000, 0, 68
939730, 1481914800000, 0, 56
964811, 1481914800000, 0, 68
929558, 1481914800000, 0, 68
1030027, 1481923800000, 0, 62
967740, 1481916600000, 0, 69
1004103, 1481918400000, 0, 62
1022238, 1481929200000, 0, 68
967350, 1481918400000, 0, 55
981953, 1481918400000, 0, 70
1002412, 1481918400000, 0, 69
961759, 1481918400000, 0, 68
943210, 1481920200000, 0, 68
943334, 1481920200000, 0, 68
964812, 1481922000000, 0, 68
981171, 1481922000000, 59.05, 85
939731, 1481923800000, 0, 56
942417, 1481923800000, 0, 68
929559, 1481923800000, 0, 68
942158, 1481923800000, 0, 68
1021414, 1481923800000, 0, 68
940822, 1481923800000, 0, 68
941858, 1481925600000, 0, 68
966911, 1481927400000, 0, 68
1028401, 1481954400000, 0, -1
1028702, 1481956200000, 0, -1
1018104, 1481956200000, 0, -1
1029097, 1481956200000, 0, -1
1010452, 1481958000000, 0, -1
1028201, 1481958000000, 0, -1
1008337, 1481958000000, 0, -1
1017656, 1481958000000, 0, -1
1029654, 1481958000000, 0, -1
1027945, 1481965200000, 0, -1
1024449, 1481965200000, 0, -1
1025274, 1481965200000, 0, -1
1018765, 1481968800000, 0, -1
1028852, 1481958000000, 0, -1
1031483, 1481968800000, 0, 56
1028982, 1481958000000, 0, -1
1023641, 1481968800000, 0, -1
1011630, 1481968800000, 0, -1
1025275, 1481970600000, 0, -1
1026987, 1481970600000, 0, 68
1024450, 1481970600000, 0, -1
1017122, 1481972400000, 0, -1
1021853, 1481976000000, 0, 57
1012168, 1481976000000, 0, -1
1028583, 1481976000000, 0, -1
1028158, 1481976000000, 0, -1
1029156, 1481976000000, 0, -1
1011818, 1481976000000, 0, -1
1013732, 1481976000000, 0, -1
1016815, 1481976000000, 0, -1
1019546, 1481976000000, 0, -1
1017861, 1481976000000, 0, -1
1019649, 1481976000000, 0, -1
1018059, 1481976000000, 0, -1
1019749, 1481976000000, 0, -1
1024451, 1481976000000, 0, -1
1025276, 1481976000000, 0, -1
1027946, 1481976000000, 0, -1
1023642, 1481977800000, 0, -1
1015483, 1481979600000, 0, 67
1025277, 1481981400000, 0, -1
1016427, 1481981400000, 49.47, 69
1029904, 1481981400000, 0, 70
1024452, 1481981400000, 0, -1
1013871, 1481983200000, 0, 68
998459, 1481983200000, 0, 69
1030955, 1481983200000, 0, 69
1027028, 1481983200000, 0, 72
1013166, 1481983200000, 0, 72
1031943, 1481983200000, 0, 72
1023643, 1481983200000, 0, -1
976221, 1481983200000, 0, 69
973464, 1481983200000, 0, 69
946422, 1481983200000, 0, 70
998663, 1481983200000, 0, 69
984404, 1481983200000, 0, 69
916485, 1481983200000, 0, 69
1016007, 1481983200000, 0, 69
1012470, 1481983200000, 16.15, 69
981096, 1481983200000, 0, 69
1015531, 1481983200000, 0, 69
1014379, 1481983200000, 0, 69
1019890, 1481974200000, 0, 67
1015441, 1481985000000, 0, 69
1030920, 1481985000000, 0, 69
862975, 1481985000000, 0, 70
1019891, 1481985000000, 0, 67
1020731, 1481983200000, 0, 69
985275, 1481983200000, 0, 70
1026988, 1481986800000, 0, 68
992116, 1481983200000, 23.26, 69
1006347, 1481983200000, 0, 69
980302, 1481983200000, 0, 69
1032196, 1481986800000, 0, 69
976803, 1481983200000, 62.49, 69
996612, 1481983200000, 0, 69
1006390, 1481983200000, 0, 69
973465, 1481986800000, 409.32, 69
1031482, 1481988600000, 0, 56
1022059, 1481986800000, 47.86, 57
941450, 1481979600000, 0, 55
1015480, 1481994000000, 0, 67
1027947, 1481994000000, 0, -1
1006493, 1481983200000, 0, 69
1016022, 1481983200000, 0, 72
1015959, 1481983200000, 0, 69
981954, 1481983200000, 30.12, 70
951400, 1481995800000, 0, 68
931448, 1481985000000, 0, 68
966394, 1481985000000, 0, 69
946870, 1481997600000, 0, 57
941451, 1481986800000, 0, 55
943569, 1481986800000, 0, 68
1019581, 1481999400000, 0, -1
1017155, 1482001200000, 0, 68
952219, 1481990400000, 0, 68
1022875, 1482001200000, 0, 57
1016023, 1482001200000, 15.18, 72
1011631, 1482001200000, 0, -1
1013331, 1482001200000, 0, -1
1025520, 1482001200000, 0, 127
1032544, 1481932800000, 0, 55
1030954, 1482001200000, 0, 69
1013165, 1482001200000, 0, 72
1027029, 1482001200000, 0, 72
1008082, 1482001200000, 0, 60
1010902, 1482003000000, 0, 68
1026989, 1482003000000, 0, 68
1016428, 1482003000000, 97.39, 69
1009864, 1482003000000, 0, 57
1029905, 1482003000000, 0, 70
1030921, 1482003000000, 0, 69
971314, 1482004800000, 0, 55
1013872, 1482004800000, 0, 68
998664, 1482004800000, 0, 69
1012471, 1482004800000, 0, 69
981097, 1482004800000, 0, 69
916486, 1482004800000, 0, 69
1032197, 1482004800000, 0, 69
1031944, 1482004800000, 0, 72
1002651, 1482004800000, 442.48, 67
1004206, 1482004800000, 0, 68
1015532, 1482004800000, 0, 69
1015442, 1482004800000, 0, 69
998460, 1482004800000, 0, 69
976222, 1482004800000, 0, 69
1015960, 1482004800000, 0, 69
946423, 1482004800000, 0, 70
862976, 1482004800000, 0, 70
973466, 1482004800000, 377.2, 69
1014380, 1482004800000, 0, 69
984405, 1482004800000, 0, 69
1020796, 1482004800000, 0, 69
999326, 1482004800000, 2433, 57
1022980, 1482004800000, 0, 55
1026211, 1482005700000, 0, -1
1026091, 1482005700000, 0, -1
1012834, 1482006300000, 1301.89, 20
995468, 1482006600000, 0, 68
924513, 1481995800000, 0, 57
992117, 1482003000000, 30.19, 69
970584, 1481995800000, 0, 56
1006391, 1482003000000, 0, 69
1006348, 1482003000000, 0, 69
1022060, 1482004800000, 56.66, 57
985276, 1482004800000, 0, 70
1022239, 1482008400000, 0, 68
1008311, 1482008400000, 0, 68
1006478, 1482004800000, 0, 68
1025941, 1482008400000, 0, -1
1019480, 1482008400000, 0, -1
1017305, 1482008400000, 0, 57
996618, 1482004800000, 0, 69
976804, 1482004800000, 0, 69
980303, 1482004800000, 0, 69
966395, 1481999400000, 0, 69
1017156, 1482010200000, 0, 68
929560, 1482001200000, 0, 68
936071, 1482001200000, 0, 57
939732, 1482001200000, 0, 56
942418, 1482001200000, 0, 68
942159, 1482001200000, 0, 68
966480, 1482001200000, 0, 68
943212, 1482001200000, 0, 68
1021415, 1482001200000, 0, 68
964813, 1482001200000, 0, 68
967741, 1482003000000, 0, 69
961760, 1482004800000, 0, 68
1022240, 1482015600000, 0, 68
1004102, 1482004800000, 51.97, 62
981956, 1482004800000, 0, 70
967351, 1482004800000, 0, 55
943335, 1482006600000, 0, 68
943214, 1482006600000, 0, 68
964814, 1482008400000, 0, 68
981170, 1482008400000, 221.78, 85
940823, 1482010200000, 0, 68
1021416, 1482010200000, 0, 68
942419, 1482010200000, 0, 68
966481, 1482010200000, 0, 68
929561, 1482010200000, 0, 68
939733, 1482010200000, 0, 56
942160, 1482010200000, 0, 68
941859, 1482012000000, 0, 68
943336, 1482012000000, 0, 68
966912, 1482013800000, 0, 68
1028402, 1482040800000, 0, -1
1028703, 1482042600000, 0, -1
1029098, 1482042600000, 0, -1
1029655, 1482044400000, 0, -1
1010453, 1482044400000, 0, -1
1017657, 1482044400000, 0, -1
1028342, 1482044400000, 0, -1
1027948, 1482051600000, 0, -1
1011632, 1482055200000, 0, -1
1018766, 1482055200000, 0, -1
1028853, 1482044400000, 0, -1
1028983, 1482044400000, 0, -1
1017124, 1482058800000, 0, -1
1017862, 1482062400000, 0, -1
1010089, 1482062400000, 0, 67
1019650, 1482062400000, 0, -1
1018060, 1482062400000, 0, -1
1019750, 1482062400000, 0, -1
1027030, 1482062400000, 0, 72
1027949, 1482062400000, 0, -1
1028159, 1482062400000, 0, -1
1019547, 1482062400000, 0, -1
1028584, 1482062400000, 0, -1
1029157, 1482062400000, 0, -1
1016816, 1482062400000, 0, -1
1013733, 1482062400000, 0, -1
1012448, 1482062400000, 0, -1
1012169, 1482062400000, 0, -1
1016024, 1482064200000, 0, 72
1013179, 1482062400000, 259.49, 20
1013032, 1482062400000, 2595.2, 20
1012910, 1482062400000, 2834.21, 20
1013042, 1482062400000, 774.07, 20
1013107, 1482062400000, 1927.43, 20
1019204, 1482066000000, 0, 69
1015961, 1482066000000, 0, 69
998461, 1482066000000, 0, 69
1015533, 1482066000000, 0, 69
981098, 1482066000000, 0, 69
1030408, 1482066000000, 0, 69
1012472, 1482066000000, 0, 69
1013873, 1482066000000, 0, 68
1012984, 1482066000000, 1877.69, 20
1012962, 1482066000000, 1900.75, 20
1012971, 1482066000000, 521.87, 20
1016429, 1482067800000, 0, 69
984406, 1482067800000, 55.11, 69
1006392, 1482066000000, 0, 69
976223, 1482069600000, 0, 69
1030956, 1482069600000, 0, 69
1014381, 1482069600000, 0, 69
1032198, 1482069600000, 0, 69
980305, 1482066000000, 0, 69
1006349, 1482066000000, 0, 69
1031945, 1482069600000, 0, 72
1013163, 1482069600000, 0, 72
1030932, 1482071400000, 0, 69
1015443, 1482071400000, 0, 69
1026990, 1482073200000, 0, 68
996619, 1482069600000, 0, 69
992118, 1482069600000, 19.76, 69
973422, 1482073200000, 341.48, 69
976805, 1482069600000, 0, 69
862977, 1482073200000, 0, 70
985277, 1482069600000, 0, 70
946424, 1482073200000, 0, 70
916487, 1482073200000, 0, 69
1013350, 1482066300000, 1281.35, 20
983031, 1482066000000, 0, 69
1010091, 1482076800000, 0, 67
1013130, 1482077100000, 1076.41, 20
1013359, 1482067500000, 2673.34, 20
1013147, 1482071100000, 3341.19, 20
1027031, 1482078600000, 0, 72
1027950, 1482080400000, 0, -1
1016025, 1482082200000, 0, 72
946871, 1482084000000, 0, 57
1013874, 1482085800000, 0, 68
1012473, 1482085800000, 0, 69
1015534, 1482085800000, 0, 69
1015962, 1482085800000, 0, 69
981099, 1482085800000, 0, 69
998462, 1482085800000, 0, 69
1013162, 1482087600000, 0, 72
1031946, 1482087600000, 0, 72
1017157, 1482087600000, 0, 68
1008083, 1482087600000, 0, 60
1032545, 1482019200000, 0, 55
1022078, 1482087600000, 0, 57
1030957, 1482087600000, 0, 69
1011633, 1482087600000, 0, -1
1013332, 1482087600000, 0, -1
984407, 1482087600000, 0, 69
1014660, 1482087600000, 0, 69
985278, 1482089400000, 0, 70
862978, 1482089400000, 0, 70
990293, 1482089400000, 0, 55
997037, 1482089400000, 420.62, 67
980307, 1482085800000, 0, 69
1029906, 1482089400000, 0, 70
1016430, 1482089400000, 75.5, 69
1010090, 1482091200000, 0, 67
976224, 1482091200000, 0, 69
932414, 1482091200000, 0, 69
1026092, 1482092100000, 0, -1
996620, 1482089400000, 0, 69
1013020, 1482093000000, 1649.43, 20
993541, 1482089400000, 0, 69
1022241, 1482094800000, 0, 68
